175271345,175271345,alien,dutraline,Parallel Universe,FALSE,FALSE,Fri Aug 06 04:08:11 +0000 2010,-10800,Brasilia,FALSE,pt,FALSE,FALSE
1891990772,1891990772,Clan Android Ecuador,Android_Ecu,Ecuador,FALSE,FALSE,Sun Sep 22 00:51:32 +0000 2013,-14400,Eastern Time (US & Canada),TRUE,es,FALSE,FALSE
114520822,114520822,Mohammed Ismail,Mim_83,Egypt,FALSE,FALSE,Mon Feb 15 18:02:13 +0000 2010,7200,Cairo,TRUE,en,FALSE,FALSE
121890802,121890802,sunshine Magic,sunshine9_magic,NKY USA,FALSE,FALSE,Wed Mar 10 23:13:24 +0000 2010,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
43872886,43872886,Kayla,KvellingKayla,ph,FALSE,FALSE,Mon Jun 01 12:04:31 +0000 2009,28800,Beijing,TRUE,en,FALSE,FALSE
3088523782,3088523782,Appwoodoo,appwoodoo,"London, UK",FALSE,FALSE,Thu Mar 12 10:16:45 +0000 2015,3600,London,FALSE,en,FALSE,FALSE
288294263,288294263,AJ Zanger,AJZ_22,Pennsylvania,FALSE,FALSE,Tue Apr 26 16:00:25 +0000 2011,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
121890802,121890802,sunshine Magic,sunshine9_magic,NKY USA,FALSE,FALSE,Wed Mar 10 23:13:24 +0000 2010,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
121890802,121890802,sunshine Magic,sunshine9_magic,NKY USA,FALSE,FALSE,Wed Mar 10 23:13:24 +0000 2010,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
3042226101,3042226101,Hydra Markets,HydraMarkets,Georgia,FALSE,FALSE,Tue Feb 17 10:45:03 +0000 2015,14400,Tbilisi,FALSE,en,FALSE,FALSE
2923774386,2923774386,Jamshed Ali,jimi1010ali,Attock,FALSE,FALSE,Tue Dec 09 12:28:24 +0000 2014,18000,Karachi,TRUE,en-gb,FALSE,FALSE
3413390356,3413390356,BOS:311 Reports,BOS311x,"Boston, MA",FALSE,FALSE,Mon Aug 10 19:07:06 +0000 2015,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
418980091,418980091,RADIO GAIA,RadioGaia2,Spinazzola,FALSE,FALSE,Tue Nov 22 20:12:44 +0000 2011,7200,Rome,TRUE,it,FALSE,FALSE
2306888486,2306888486,The Green Little Men,greenlittlemen,France,FALSE,FALSE,Thu Jan 23 16:41:30 +0000 2014,7200,Belgrade,FALSE,fr,FALSE,FALSE
2419581594,2419581594,Falcon @Twitchcon,Falcon0095,"South Carolina, USA",FALSE,FALSE,Sun Mar 30 22:10:43 +0000 2014,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
22092765,22092765,Corey Schreppel,coreyschreppel,"St Paul, MN",FALSE,FALSE,Fri Feb 27 01:44:26 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
279945403,279945403,Kalye Serye,offi_kalyeserye,Republic of the Philippines,FALSE,FALSE,Sun Apr 10 09:52:51 +0000 2011,28800,Hong Kong,TRUE,en,FALSE,FALSE
6839362,6839362,Pupomundi,pupomundi,Ecuador,FALSE,FALSE,Fri Jun 15 18:00:30 +0000 2007,-18000,Quito,TRUE,es,FALSE,FALSE
48332221,48332221,Popeye,CoolWalaHandle,"Rajasthan, India",FALSE,FALSE,Thu Jun 18 12:24:33 +0000 2009,19800,Asia/Kolkata,TRUE,en,FALSE,FALSE
180510981,180510981,Financial Bin,FinancialBin,"Newtown, PA",FALSE,FALSE,Thu Aug 19 20:27:26 +0000 2010,-18000,Quito,FALSE,en,FALSE,FALSE
460613665,460613665,Tropical Oasis,SchindlerSteve,SE Wisconsin,FALSE,FALSE,Tue Jan 10 23:12:29 +0000 2012,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
594563085,594563085,Susan,just_susand,Indonesia,FALSE,FALSE,Wed May 30 10:12:51 +0000 2012,32400,Seoul,TRUE,id,FALSE,FALSE
594563085,594563085,Susan,just_susand,Indonesia,FALSE,FALSE,Wed May 30 10:12:51 +0000 2012,32400,Seoul,TRUE,id,FALSE,FALSE
594563085,594563085,Susan,just_susand,Indonesia,FALSE,FALSE,Wed May 30 10:12:51 +0000 2012,32400,Seoul,TRUE,id,FALSE,FALSE
2301656522,2301656522,BijaySahu Apps,bijaysahu_apps,"Odisha, India",FALSE,FALSE,Mon Jan 20 16:20:25 +0000 2014,19800,Kolkata,TRUE,en,FALSE,FALSE
104577925,104577925,Real Time Mobile,RealTimeMobile,Mountain View,FALSE,FALSE,Wed Jan 13 19:18:45 +0000 2010,-25200,Pacific Time (US & Canada),TRUE,en,FALSE,FALSE
89248707,89248707,conanecu,conanecu,iasi,FALSE,FALSE,Wed Nov 11 18:27:09 +0000 2009,10800,Bucharest,TRUE,en,FALSE,FALSE
89248707,89248707,conanecu,conanecu,iasi,FALSE,FALSE,Wed Nov 11 18:27:09 +0000 2009,10800,Bucharest,TRUE,en,FALSE,FALSE
115323695,115323695,Ken,kengfeed,Bangkok,FALSE,FALSE,Thu Feb 18 09:17:40 +0000 2010,25200,Bangkok,TRUE,en,FALSE,FALSE
404757032,404757032,AzenFx,AzenFx,Global,FALSE,FALSE,Fri Nov 04 11:14:38 +0000 2011,3600,London,FALSE,en,FALSE,FALSE
3418616779,3418616779,Rick Trillion,realricktrill,"College Station, TX",FALSE,FALSE,Tue Sep 01 20:53:45 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
44363710,44363710,Mobile Tech News,taj_sagay,"Lagos, Nigeria",FALSE,FALSE,Wed Jun 03 14:00:34 +0000 2009,3600,West Central Africa,TRUE,en,FALSE,FALSE
363037017,363037017,The Technology List,techonlogylist,Worldwide,FALSE,FALSE,Sat Aug 27 12:27:46 +0000 2011,-10800,Atlantic Time (Canada),FALSE,en,FALSE,FALSE
14965115,14965115,Dusty Edwards,dustyedwards,"Virginia, USA",FALSE,FALSE,Sat May 31 18:28:11 +0000 2008,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
1252286846,1252286846,Aleem Israel,AFINACapital,"Toronto, ON Canada",FALSE,FALSE,Fri Mar 08 17:22:53 +0000 2013,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
3299794136,3299794136,Andre Abouzzaty,andrebuklaw,"Anfa, Grand Casablanca",FALSE,FALSE,Tue Jul 28 18:45:30 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
436576290,436576290,Ganti Ngaran,gantingaran,"Ciamis, Jawa Barat - Indonesia",FALSE,FALSE,Wed Dec 14 09:42:17 +0000 2011,25200,Jakarta,TRUE,id,FALSE,FALSE
340835721,340835721,Vishal Hardasani,vishal8211,India,FALSE,FALSE,Sat Jul 23 10:34:55 +0000 2011,19800,Mumbai,FALSE,en,FALSE,FALSE
436576290,436576290,Ganti Ngaran,gantingaran,"Ciamis, Jawa Barat - Indonesia",FALSE,FALSE,Wed Dec 14 09:42:17 +0000 2011,25200,Jakarta,TRUE,id,FALSE,FALSE
51620659,51620659,Oscar Machado,djmach_7HN,"La Ceiba, Honduras",FALSE,FALSE,Sun Jun 28 02:01:50 +0000 2009,-18000,Central Time (US & Canada),TRUE,es,FALSE,FALSE
56267801,56267801,Mark PPG ,MarkPPG,Toronto,FALSE,FALSE,Mon Jul 13 02:56:00 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
60549500,60549500,stockbaat,stockbaat,"Mumbai, India",FALSE,FALSE,Mon Jul 27 09:40:36 +0000 2009,-36000,Hawaii,TRUE,en,FALSE,FALSE
3313398158,3313398158,USA Breaking News,USAOfficialNews,United States,FALSE,FALSE,Wed Aug 12 13:34:35 +0000 2015,-25200,Pacific Time (US & Canada),TRUE,en,FALSE,FALSE
394245906,394245906,Lori King,1loriking,westcoast,FALSE,FALSE,Wed Oct 19 19:55:39 +0000 2011,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
18754095,18754095,Jenny,jenny_theorange,New York City,FALSE,FALSE,Thu Jan 08 04:47:07 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
2290751,2290751,Armin Diaz,armindiaz,Paraguay PY,FALSE,FALSE,Mon Mar 26 12:29:27 +0000 2007,-10800,Atlantic Time (Canada),TRUE,es,FALSE,FALSE
632423893,632423893,MTS Helps,MTSHelps,"Manitoba, Canada",FALSE,FALSE,Wed Jul 11 00:00:17 +0000 2012,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
121890802,121890802,sunshine Magic,sunshine9_magic,NKY USA,FALSE,FALSE,Wed Mar 10 23:13:24 +0000 2010,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
2300497376,2300497376,recuweb.com,recuweb,Europe,FALSE,FALSE,Mon Jan 20 00:04:02 +0000 2014,10800,Athens,FALSE,en,FALSE,FALSE
617301370,617301370,Arthur Kutepov,arthurman101,"Auburn Bay, Calgary",FALSE,FALSE,Sun Jun 24 17:14:10 +0000 2012,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
594563085,594563085,Susan,just_susand,Indonesia,FALSE,FALSE,Wed May 30 10:12:51 +0000 2012,32400,Seoul,TRUE,id,FALSE,FALSE
593710532,593710532,Sandra delosreyes,delosreyes_Sand,upper bicutan,FALSE,FALSE,Tue May 29 13:35:03 +0000 2012,-25200,Pacific Time (US & Canada),TRUE,en,FALSE,FALSE
323012125,323012125,Rechelle Thomas,2sexyshellmmm,"Birmingham, Alabama",FALSE,FALSE,Fri Jun 24 03:22:22 +0000 2011,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
1137641887,1137641887,loghain romance mod,librarianknight,regret.png,FALSE,FALSE,Thu Jan 31 18:44:42 +0000 2013,7200,Amsterdam,TRUE,en,FALSE,FALSE
2589714876,2589714876,Wearables Newz,WearablesNooz,USA,FALSE,FALSE,Thu Jun 26 14:59:20 +0000 2014,-21600,Central America,FALSE,en-gb,FALSE,FALSE
121890802,121890802,sunshine Magic,sunshine9_magic,NKY USA,FALSE,FALSE,Wed Mar 10 23:13:24 +0000 2010,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
2591381383,2591381383,Big Ideas Machine ,Bigideasmachine,"City of London, Bank",FALSE,FALSE,Fri Jun 27 13:18:34 +0000 2014,3600,London,FALSE,en,FALSE,FALSE
303842014,303842014,Andrew Karsten,AndrewKarsten,citoyen du monde ,FALSE,FALSE,Mon May 23 14:20:17 +0000 2011,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
519465900,519465900,Club7,Club7radio,"Lake Charles,LA",FALSE,FALSE,Fri Mar 09 13:00:42 +0000 2012,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
3272719320,3272719320,KKH Secret Guide,kkhtricksecret,"Myrtle Beach, SC",FALSE,FALSE,Thu Jul 09 09:07:05 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
3272719320,3272719320,KKH Secret Guide,kkhtricksecret,"Myrtle Beach, SC",FALSE,FALSE,Thu Jul 09 09:07:05 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
3272719320,3272719320,KKH Secret Guide,kkhtricksecret,"Myrtle Beach, SC",FALSE,FALSE,Thu Jul 09 09:07:05 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
303842014,303842014,Andrew Karsten,AndrewKarsten,citoyen du monde ,FALSE,FALSE,Mon May 23 14:20:17 +0000 2011,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
3299794136,3299794136,Andre Abouzzaty,andrebuklaw,"Anfa, Grand Casablanca",FALSE,FALSE,Tue Jul 28 18:45:30 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
9475502,9475502,ZDNet.fr,zdnetfr,Paris,FALSE,FALSE,Tue Oct 16 11:44:47 +0000 2007,7200,Paris,FALSE,fr,FALSE,FALSE
253129563,253129563,Richard Scarbath Jr,rscarbath,"Mclean, Virginia",FALSE,FALSE,Wed Feb 16 16:26:27 +0000 2011,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
121761309,121761309,Samantha,sadovaro,"Netherland, Nieuwegein",FALSE,FALSE,Wed Mar 10 14:08:03 +0000 2010,-36000,Hawaii,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
164471866,164471866,IKLAN BANDUNG,BandungIKLAN,BANDUNG INDONESIA,FALSE,FALSE,Thu Jul 08 23:44:16 +0000 2010,25200,Jakarta,FALSE,en,FALSE,FALSE
822665887,822665887,websinfo,websinfo4,en,FALSE,FALSE,Fri Sep 14 04:12:32 +0000 2012,25200,Bangkok,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
51620659,51620659,Oscar Machado,djmach_7HN,"La Ceiba, Honduras",FALSE,FALSE,Sun Jun 28 02:01:50 +0000 2009,-18000,Central Time (US & Canada),TRUE,es,FALSE,FALSE
1127313852,1127313852,oveja negra ,yasoyovejanegra,Madrid,FALSE,FALSE,Mon Jan 28 07:42:16 +0000 2013,7200,Amsterdam,TRUE,es,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
262822001,262822001,Mauricio Gomez,alloverthemapMG,"Ottawa, Ontario - Canada",FALSE,FALSE,Tue Mar 08 20:49:47 +0000 2011,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
298755965,298755965,Kelly Cowan Tanis,kelly_cowan,Cincinnati,FALSE,FALSE,Sat May 14 21:46:11 +0000 2011,-18000,Quito,TRUE,en,FALSE,FALSE
3299794136,3299794136,Andre Abouzzaty,andrebuklaw,"Anfa, Grand Casablanca",FALSE,FALSE,Tue Jul 28 18:45:30 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
67417450,67417450,pctienda,pctienda,Sabana Grande Chacao y Maracay,FALSE,FALSE,Thu Aug 20 20:37:01 +0000 2009,-16200,Caracas,TRUE,es,FALSE,FALSE
71073266,71073266,Carlo Concha,carloconcha,MX,FALSE,FALSE,Wed Sep 02 20:55:19 +0000 2009,-18000,Mexico City,FALSE,es,FALSE,FALSE
113457700,113457700,Javier,sadratak,Tierra camino de Marte,FALSE,FALSE,Thu Feb 11 20:43:22 +0000 2010,7200,Madrid,TRUE,es,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
19674395,19674395,CNBC Top Stories,CNBCTopStories,"Englewood Cliffs, NJ",FALSE,TRUE,Wed Jan 28 20:40:15 +0000 2009,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
2556377551,2556377551,feels,feels,"London, Los Angeles",FALSE,TRUE,Mon Jun 09 07:50:56 +0000 2014,3600,London,TRUE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2402306335,2402306335,Mandi,mdizzi384,St. Louis,FALSE,FALSE,Fri Mar 21 23:36:38 +0000 2014,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
100676840,100676840,ResultWorx,ResultWorx,"Pasadena, CA",FALSE,FALSE,Thu Dec 31 04:14:51 +0000 2009,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
67264381,67264381,Visiolink,VisiolinkEpages,"Aarhus, Denmark",FALSE,FALSE,Thu Aug 20 08:29:20 +0000 2009,7200,Copenhagen,TRUE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
287852567,287852567,Vodio Tech News,VodioTech,United States,FALSE,FALSE,Mon Apr 25 20:08:16 +0000 2011,-18000,Quito,FALSE,en,FALSE,FALSE
121761309,121761309,Samantha,sadovaro,"Netherland, Nieuwegein",FALSE,FALSE,Wed Mar 10 14:08:03 +0000 2010,-36000,Hawaii,FALSE,en,FALSE,FALSE
2324305219,2324305219,cbelive,cbelive_com,CBE,FALSE,FALSE,Sun Feb 02 20:10:14 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
121761309,121761309,Samantha,sadovaro,"Netherland, Nieuwegein",FALSE,FALSE,Wed Mar 10 14:08:03 +0000 2010,-36000,Hawaii,FALSE,en,FALSE,FALSE
26912139,26912139,Dealzoneonline.com ,Dealzoneonline,www.dealzoneonline.com,FALSE,FALSE,Fri Mar 27 01:23:12 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
3194457061,3194457061,PASANG IKLAN DISINI,via_iklan,"Jakarta Barat, DKI Jakarta",FALSE,FALSE,Wed May 13 14:42:18 +0000 2015,25200,Jakarta,FALSE,id,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
980232524,980232524,Michael Rosenberg,msr12789,NYC,FALSE,FALSE,Fri Nov 30 10:56:39 +0000 2012,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
24482671,24482671,Kristy1290,Kristy_1290,place with a harbor bridge,FALSE,FALSE,Sun Mar 15 03:52:16 +0000 2009,36000,Brisbane,TRUE,en,FALSE,FALSE
294658646,294658646,TweetTweetTips,TweetTweetTips,"Memphis, TN",FALSE,FALSE,Sat May 07 14:54:37 +0000 2011,-18000,Central Time (US & Canada),TRUE,en,FALSE,FALSE
65305792,65305792,TheNewsSpot,TheNewsSpot,Twitterverse,FALSE,FALSE,Thu Aug 13 07:25:02 +0000 2009,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
38374100,38374100,Winson Tang,winsontang,"Vancouver, BC",FALSE,FALSE,Thu May 07 05:07:11 +0000 2009,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
74839615,74839615,Travis Cunningham,travisc94news,Indiana,FALSE,FALSE,Wed Sep 16 21:13:06 +0000 2009,-14400,Indiana (East),TRUE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
634531614,634531614,Jheyvhi,jheyvhi,Philippines,FALSE,FALSE,Fri Jul 13 10:02:59 +0000 2012,28800,Hong Kong,FALSE,en,FALSE,FALSE
3299794136,3299794136,Andre Abouzzaty,andrebuklaw,"Anfa, Grand Casablanca",FALSE,FALSE,Tue Jul 28 18:45:30 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2347018591,2347018591,AppYoSelf.net,Appyoself,Houston,FALSE,FALSE,Sun Feb 16 15:24:00 +0000 2014,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
100676840,100676840,ResultWorx,ResultWorx,"Pasadena, CA",FALSE,FALSE,Thu Dec 31 04:14:51 +0000 2009,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
180336947,180336947,mayank chopra,makc1723,New Delhi,FALSE,FALSE,Thu Aug 19 11:27:53 +0000 2010,19800,Chennai,TRUE,en,FALSE,FALSE
52046798,52046798,Riccardo Conti,YourLifeUpdated,Parma,FALSE,FALSE,Mon Jun 29 12:54:03 +0000 2009,7200,Rome,TRUE,it,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
3427140025,3427140025,News Channel Canada,NewsChannelCa,Canada,FALSE,FALSE,Wed Sep 02 15:23:34 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
103921167,103921167,Business Books Store,ebusiness_books,USA,FALSE,FALSE,Mon Jan 11 17:49:34 +0000 2010,-7200,Greenland,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
1653527840,1653527840,Indie Music A&R,TripleVMusic,Now in iTunes & Google Stores,FALSE,FALSE,Wed Aug 07 17:57:04 +0000 2013,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
18474304,18474304,Matthew Streeter,mstreeter06,"Olathe, KS",FALSE,FALSE,Tue Dec 30 10:01:44 +0000 2008,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
16788421,16788421,Vanessa Lu,vlu,Toronto,FALSE,TRUE,Wed Oct 15 18:20:49 +0000 2008,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
18425738,18425738,Carles Dijous (AA),carlesdijous,Barcelona,FALSE,FALSE,Sun Dec 28 11:08:16 +0000 2008,7200,Madrid,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
202628384,202628384,Nomad ,varunspike,"Chennai, Tamil Nadu",FALSE,FALSE,Thu Oct 14 13:35:47 +0000 2010,19800,Chennai,TRUE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
2337800534,2337800534,View Android,viewandroid_com,Coimbatore,FALSE,FALSE,Tue Feb 11 05:25:50 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
143788098,143788098,Lilly,LillyDior,Sydney,FALSE,FALSE,Fri May 14 11:45:48 +0000 2010,36000,Sydney,FALSE,en,FALSE,FALSE
517369623,517369623,Grenade,GrenadeCo,South Africa,FALSE,FALSE,Wed Mar 07 08:30:36 +0000 2012,7200,Pretoria,FALSE,en,FALSE,FALSE
64154407,64154407,PETER MOLYNEUX,WEIGHTPERFECT,LANCASHIRE  -  ENGLAND,FALSE,FALSE,Sun Aug 09 10:55:43 +0000 2009,7200,Amsterdam,FALSE,en,FALSE,FALSE
2523771818,2523771818,iGames BR,iG4mesBR,"Guarapari - ES, Brazil",FALSE,FALSE,Mon May 26 00:41:24 +0000 2014,-10800,Brasilia,FALSE,pt,FALSE,FALSE
2164916334,2164916334,WiFi HiFi,WifiHifiMag,Canada,FALSE,FALSE,Wed Oct 30 14:51:49 +0000 2013,-10800,Atlantic Time (Canada),TRUE,en,FALSE,FALSE
34988618,34988618,Daniel  Gonzalez,daniboygonzalez,"Petropolis/RJ , Brazil",FALSE,FALSE,Fri Apr 24 17:50:43 +0000 2009,-10800,Brasilia,TRUE,pt,FALSE,FALSE
